osm_id,street_type,max_speed,start_time,end_time,number_of_records,number_of_drivers,average_speed,season,daylight,is_weekend,day_type,geometry
332893818,motorway,none,2017-12-07 09:00:00,2017-12-07 09:30:00,137,36,X90.02919708029198,winter,Daylight,false,Thu,0102000020110F0000110000001138EC3FA99930419AEEEE1C91575A410ED5C182D69830416BDC5C44D1575A41921A0EDD28983041D818E7F903585A4169F4EA0EB69630418E1D3BB96C585A41F19C147CEE953041231922C1A4585A41756D2E072A95304108531483DC585A41DB079CFA4594304189437A0B1F595A416A6E7DA5D5933041F7DAA5F440595A41CDC82D7B71933041147EE82860595A4114F1EEFBC0923041A47A526798595A417281C8F933923041FF2F3B6EC8595A416A05D01BB7913041EC5F4E9CF4595A411A81CE7634913041D6B1A54A245A5A4118044C15BC90304143D4872D525A5A41AC6E61A0509030414C5134807C5A5A416CAC750C6F8F304197F24A55DC5A5A41F94B120E378F30411EA396E0F45A5A41
86627069,unclassified,50,2017-12-09 08:00:00,2017-12-09 08:30:00,0,0,,winter,Daylight,true,Sat,0102000020110F000006000000CEB18A6BC2682D415A34B69526145B4162ACEFD25E692D41F8F430A223145B415240CC95E96A2D41EFB636551C145B41706CFC65086B2D41531218D71B145B41B7FCC8BED26C2D41D4B9148913145B41F0797589156D2D416DE49BB715145B41
5136781,motorway,none,2017-08-29 02:00:00,2017-08-29 02:30:00,32,14,88.06250000000001,summer,Dark,false,Tue,0102000020110F0000140000001726F7CFA1243141DDBED01D1C065A4156D7302C8822314122E78AF818065A41DC066B87D621314163B8E6F318065A41653DF45359213141213A311A19065A41280B828FC4203141CA1FE0AF19065A412F7B20EE1F203141B06FF3B41A065A4174FFF872EF1E3141BA0541C91E065A415CA9E807101E31412D37573724065A41A7F886C0981D3141468ABD6427065A4119EAA0672C1D31412D2999512B065A418A797FAD7D1C31412C205D2E32065A412AC41EA0B51B3141B6C8FD4C3B065A4113D04996181B31419354467A43065A4195660619781A31418E3553A04D065A41AB7CBF11FE193141FB7325CA55065A4171BF7F1C8019314181BB96975E065A413D6A523B1A193141534CF2BD66065A41667A52187E183141DFB30CBC74065A4100438752F8173141C47F2CC481065A41E3BD96C76A173141D0432FFB8F065A41
205105828,motorway,none,2017-09-02 18:30:00,2017-09-02 19:00:00,36,7,127.8888888888889,autumn,twilight,true,Sat,0102000020110F00001C000000F0A5A2BF77D93041B43FE5F1031E5A419A0D915D4BD9304147EC41F0271E5A4165FDB40A21D93041CF74C4F54B1E5A4102F284E0D4D830417A778A75921E5A41478ED67E97D83041A8BB1B7AD21E5A41B86CF9B756D830411F68B4361C1F5A41260FA57837D8304128AA847E401F5A410BCABEB516D830418E53F438691F5A418C915D9A7ED73041EE074B4026205A419F9205B52DD730413333132984205A41E48B5DB300D73041A1883702B5205A413652BF48D4D630412A993F8EE1205A41F1CCAABD87D630414D4FBF7D27215A4105EE573C6DD63041B8FD2D563E215A41D6196AFF52D63041272C136C53215A41B67807601DD630419F546B297D215A4189F4882AE3D530418D0A0D1AA6215A4154BD463DB1D53041F16035AAC7215A41058A2C5E6DD53041836E9A3EF3215A41CEF3C9A028D530412DE86B091C225A418EFD2DC4FBD430416839409D35225A41893DD3B3D3D4304131F3BE874B225A4129BF01C8A4D4304160C47F3064225A41C18D6C247ED43041C9909E5978225A41A9F9B80B21D43041E1BFBE3FA6225A41BCCE3C28C8D3304108C7A46FCF225A41A668C77D75D33041B038C874F3225A41D27B59893AD33041E820A7040D235A41
108467743,motorway,signals,2017-12-21 18:30:00,2017-12-21 19:00:00,10,8,X89.49999999999999,winter,Dark,false,Thu,0102000020110F000006000000CF6716A55DA02D4155A07947DBA45A41E0B423DA2C9F2D41E481CF7DCDA45A41B3F6FAF1299E2D410B068FC7C2A45A4143477DF3C89C2D41632AB2BAB3A45A41D9D465C9D69B2D41A4206052AAA45A4108C947781C9A2D414A20BA2399A45A41
24581368,motorway,signals,2017-08-26 22:00:00,2017-08-26 22:30:00,3,3,131.0,summer,Dark,true,Sat,0102000020110F000003000000AFF6870338BF31411B2A8574582B5A4155E7DCB705BE31419592FBD06C2B5A41308FD6665DBC3141ACC45D5F8A2B5A41
8090905,motorway,none,2017-11-02 16:30:00,2017-11-02 17:00:00,16,13,96.75000000000001,autumn,twilight,false,Thu,0102000020110F000005000000FE5CBCE67FAE324149F247CE801D5A41D6771B9FD8AD3241CC9BB896C71D5A416DAAED9193AD32417100439AE31D5A4105678C940AAD3241650706481B1E5A41A74AA95F31AC3241E4B0BC866A1E5A41
32700826,primary,,2017-09-07 20:30:00,2017-09-07 21:00:00,0,0,,autumn,Dark,false,Thu,0102000020110F000010000000005A8D8B03C12E412B611B83D8335B41A1D45A6903C12E41C1774D94D7335B412DA8F45D03C12E41F1B7AB3ED7335B41CDC3A16BF0C02E419AD37D6E49335B41738B3A5DD2C02E412837A7E099325B418F1BD2C3D2C02E41335B615F7B325B41FE91D023DDC02E414965CE9868325B41B3D81D15E2C02E41E0C03D4864325B4112A54498EEC02E41209A480C59325B410C7349E710C12E4164161A0A4B325B4139896D2137C12E41E44D76823B325B41D30008405FC12E41D8839FE52D325B41A68E556487C12E411D7172E822325B412C48BA6B89C32E41D464EEE0B2315B41F915241DBBC32E4107511312A4315B411C023860D0C32E41E15FD2249C315B41
239236012,motorway,signals,2017-12-10 20:30:00,2017-12-10 21:00:00,47,11,25.12765957446809,winter,Dark,true,Sun,0102000020110F000007000000A2A7E31491582F4160752A1E77185A418A73153592592F417315B49198185A411674C2832A5A2F41B46C087FAB185A41B01A13CFBB5A2F41C17D0314BE185A41B3633292D55C2F41042DF45202195A411274F62CDD5D2F415DB67CE623195A413AA8DB67F25E2F41AB7E9C6846195A41
332957839,motorway,none,2017-11-01 20:00:00,2017-11-01 20:30:00,35,11,108.45714285714284,autumn,Dark,false,Wed,0102000020110F00000B000000CE2656B8B4342D41279B0FF8039D5A41AF97251E08332D415D984366E59C5A41F0B80F9EE62F2D41A740A9F9AE9C5A41D6F82695762D2D4186B6FACB869C5A4110B1D3ECCA2A2D414BAA34495C9C5A4120C2CF54E2272D41E74F2EBA309C5A4118146C64F3242D4183ADAFA4069C5A4116C706FC37232D4109E27D97EE9B5A41557525C7EE202D41A9D836E9CF9B5A41EA6BD5FAE61C2D41BFA803139B9B5A41FCCAE15E1E142D4127522B212C9B5A41
333293282,motorway,none,2017-09-15 01:00:00,2017-09-15 01:30:00,9,9,85.66666666666666,autumn,Dark,false,Fri,0102000020110F000005000000BC8B49CE4EA3304164360D5C85525A41ECA845DC77A33041F1C072E167525A4124F8B338B0A330418DCC3D953F525A4197C67132FCA330410FF053490B525A41F319204150A430413AF0E7E9D2515A41
270443126,motorway,none,2017-12-05 11:00:00,2017-12-05 11:30:00,386,39,34.471502590673616,winter,Daylight,false,Tue,0102000020110F00000C000000128E0B8BF82D3141CC38FCCC3C315A416C4688FC812C3141D2A082A83F315A41CA9556115B2B31416F8F655E45315A4142E1FC17462A314170DBA5A84D315A41868373E65C2831413E81880D60315A41B7DAFFD1672031413D0B2D1CB1315A4175087419C31E3141387D45A1C2315A41824AEC37BC1D31417822D8EBD1315A41BB4DE487C91C3141E9F6D75AE3315A413ECB737AF51B3141E017CA1BF7315A41AEF5FBCDD41A3141F105A3CD14325A41BB00A911380C31411126048BCB335A41
270482229,motorway,signals,2017-12-28 14:30:00,2017-12-28 15:00:00,8,8,101.0,winter,Daylight,false,Thu,0102000020110F00000200000046060123AF903041181FB00E8B3C5A413AD475D365933041FB58F6B1843C5A41
297929540,motorway,120,2017-08-27 19:00:00,,25,7,117.43999999999998,summer,twilight,true,Sun,0102000020110F00000C0000007923CA5E23C33041A3408FC714995A416EF38345B3C23041B5BDED7CFA985A4191F6D49B3EC230412B317608DF985A41FFE8EF63FFC130414F582367D0985A41529BE2CC9FC13041AFFACF2EBB985A4108B6BE15B0C030413DADEC6E89985A41CD1034F206C030419D8FD70F69985A411037646522BF304100209D6A3E985A41011F5C8055BE30417EF949311B985A41CBE0F41434BD3041450124DAED975A41AD1E7BFE8FBA3041575ACB4F89975A415E2F3AEF28BA30416B2559E779975A41
24466222,motorway,none,2017-10-24 20:00:00,2017-10-24 20:30:00,8,5,92.125,autumn,Dark,false,Tue,0102000020110F00000B000000CB26A563E5EA304108ECDFC73E125A4164617A3E15EA3041106622C469125A413C35E59561E930412F01906C8E125A419DF742A780E8304101FB0904BD125A41842F1BFEB9E73041A8EF3716E7125A41867639520BE73041A33A89D30D135A414E83599784E63041C39EAB302C135A41142AF8D519E6304102703F3845135A41D65C6566C5E530417D76D94B59135A412F9ED07D85E5304139D49F4369135A41FF2D4AD74CE53041F0F3C64F77135A41
381210790,motorway,130,2017-11-04 15:00:00,2017-11-04 15:30:00,93,14,111.29032258064518,autumn,Daylight,true,Sat,0102000020110F000012000000D1310D0790592B41A5B774297E435A41666E4ACF40572B41E649A2BED3425A4144A9D8DE14562B41DB5C1A057B425A410E4D867FBF542B4148AEC5B313425A416DE0E0B988522B4170D2DAC85E415A4189DA7B84F0502B418E1F1E85D2405A41FEFD193F30502B412A2885328E405A41C21B17827B4F2B417F93C7124B405A41A9E41C1F424E2B41B4A9B1A3D13F5A41040951B90E4D2B41CD961B324F3F5A4133D690156B4C2B41BBA2CB7E003F5A41446016E4454B2B41946108C5653E5A4185D68B6BFC4A2B41893316D13C3E5A41ACE78C698D4A2B419CD6D98FF93D5A4118786CD00B4A2B41E7CA1314A33D5A4171EEFFEE75492B415E936BDC243D5A41F84CF0762D492B41571556FCE03C5A41B4B3E35CDF482B411B6D987B893C5A41
270470739,motorway,none,2017-09-28 01:00:00,2017-09-28 01:30:00,12,10,87.33333333333333,autumn,Dark,false,Thu,0102000020110F00000800000025D9A61401B93041554086E8313A5A414059629E5CB930410BC59C511B3A5A418AED9E8F0DBA304178251CB8EF395A414B5C59A552BA30417AF9AFEDDF395A41BD98719AB2BA3041C9460B9ECA395A416EB2F8DB0BBB3041D8AB0DFCB7395A41C050C9C265BB3041CD0410C9A5395A41BF6818E913BD30414A879F3054395A41
158890292,service,,2017-08-25 07:00:00,2017-08-25 07:30:00,0,0,,summer,Daylight,false,Fri,0102000020110F000010000000843C3DC197F72F41F8C914FC1F0E5B41776A75C696F72F412708001B3C0E5B414904E28490F72F41881122D33E0E5B41FFE86AB284F72F417D4FA745410E5B41B2D097D376F72F417A00251C430E5B41B961B35467F72F41E6579820440E5B4144BB5C1650F72F41E6579820440E5B415EDB7F113AF72F41E404F55C430E5B418C8AAA861DF72F41382AAB93410E5B41BAF4836DC5F62F4190A01052390E5B41C582FBFAB7F62F4122DB0C04390E5B4126BE95C8ADF62F4151F3A837390E5B41442C85F8A6F62F414B9A812C3A0E5B41BC18CF769DF62F4142DED06D3C0E5B415F6E502A98F62F41F2DD426D410E5B410FC2BDD69BF62F417A27DB59450E5B41
185779127,motorway,none,2017-08-01 11:30:00,2017-08-01 12:00:00,20,18,100.40000000000002,summer,Daylight,false,Tue,0102000020110F000008000000239AF42DA1B62F41A5ACEDF1DACC5A413E852BDAC2B52F4110F43BADC3CC5A414C88FF2911B52F414295EEBDAFCC5A4191C29EC95FB42F41832214BD99CC5A41AC86E678ABB32F41135B249582CC5A41293659EE0CB32F412ED0A3C16CCC5A415A1554B2C0B02F41453382BE1ACC5A414EDE9B7074AE2F41DC35EA4EC7CB5A41
26456114,motorway,none,2017-08-11 03:30:00,2017-08-11 04:00:00,21,16,86.0,summer,Dark,false,Fri,0102000020110F0000070000009F998346FA8F31414132A9D9FA2C5A4177F87F164E903141FCDDE1FEFC2C5A41EE63C5D5489131413C97CF68012D5A41384D2F32DA91314161FAFBA5022D5A41B6B672AF7A92314190EA77C5022D5A41A5891D34F5923141EA3AC0DF012D5A4191236CD1C0933141D604AFD0FF2C5A41
125082450,service,,2017-10-01 05:00:00,2017-10-01 05:30:00,2,1,12.0,autumn,Dark,true,Sun,0102000020110F000013000000A121E78EE63031411FE9345239305A41F90B8268F5303141B8EA5A5533305A41F38BBA820831314196A1435930305A4170D2DD0A433131411DA8467B29305A41AAD73C753F313141FD4E2EE014305A41E79C7F5232313141256964B60D305A4193CC2A582C313141992212BBDF2F5A411C0289103D313141DAC2388CDB2F5A41678AA6671C323141A178C9C1D92F5A4141D075A73C323141F673C1E8E32F5A41CA05D45F4D323141C873E35508305A4145366E4B52323141E31E411B18305A411A36D3AD613231416A1FFF6D49305A41A0AB4DF37B3231418A864BAF52305A41F29B30B486323141C1453EA683305A410A9386FA79313141FA685B3C87305A412F6D45815E31314148011EF780305A4135ED0C674B313141BC7A889A39305A4170D2DD0A433131411DA8467B29305A41
24581331,motorway,signals,2017-08-04 23:30:00,2017-08-05 00:00:00,7,4,98.0,summer,Dark,false,Fri,0102000020110F00000300000031C8FF76D0A731412BEC12489E2C5A41B52735E7C5A13141891A3830D22C5A41BD1D5AB03BA13141532F0522D62C5A41
291321158,motorway,none,2017-08-19 10:00:00,2017-08-19 10:30:00,52,10,110.94230769230768,summer,Daylight,true,Sat,0102000020110F00000A000000861BDC22AE4B304192A0D62F5FDE5A41F78FEA05FB4A30417CB7BC9B41DE5A41E9A43133A8493041213D2EF604DE5A4149D78C12AC483041EDDC2A73D7DD5A4178E180C0F546304149AE624988DD5A41FE716DCC1C4430418FADD4A204DD5A41D71E728961433041D08362D0E2DC5A418CA150C7103E3041797EC40EEDDB5A415B1D39108F39304195089AB01CDB5A415013E1D2C738304199B8A8B4F8DA5A41
320396054,motorway,none,2017-12-09 22:30:00,2017-12-09 23:00:00,17,6,110.3529411764706,winter,Dark,true,Sat,0102000020110F0000150000008B74465331382B418F174951A02C5A4128A058A091372B41D59A8CEC932C5A41BDCADA00EB362B41858F50A7872C5A41D8B36EDA3B362B41CAD3EA7C7B2C5A41B5FB0AE071352B41D898D85E6E2C5A41C6E5B19F8C342B41F13E08CB602C5A41536EC4E3F1332B41CAC8A15B582C5A415872AB190A332B41C756F25F4C2C5A41800386C224322B417767A15C412C5A4150E7562C762E2B41DBE2FD7C152C5A4126B6C83A722C2B41E766B164FC2B5A41267BA6C94A2B2B41B4D8D05AED2B5A417DAF8C4D772A2B41CAAEBFA5E22B5A412486895D9F292B41EF962C13D72B5A41D625D3C1F4282B411BD033F6CD2B5A419DBF630A28282B41C2AA19BBC22B5A41418F88464D272B41A302D59DB62B5A41C2328F77F0252B41E2159CA6A22B5A4198C90A98FF242B41BD5D39A3942B5A4129A6EB8920212B414EDC6080562B5A41DCB8B3F8B01E2B41FEA0EDCD2E2B5A41
323036852,motorway,120,2017-12-11 00:30:00,2017-12-11 01:00:00,34,20,92.11764705882355,winter,Dark,false,Mon,0102000020110F0000070000003E5648E2F4D230410A1392F53A9D5A41C8F9C4DD37D43041F1B840DB8D9D5A417DD64A23B7D43041C7DADC80AE9D5A41BAD0794F72D53041B4C40F84DE9D5A41421A94DEA2D63041D5E539B12C9E5A41E09294F68CD7304183F4EAB0689E5A41EA3EBBBFD1D83041E307BD00BC9E5A41
268342218,motorway,none,2017-10-26 14:00:00,2017-10-26 14:30:00,14,12,106.35714285714286,autumn,Daylight,false,Thu,0102000020110F00000600000005F975B4F6C7304132923EA40CA259413E14E71DF7C73041219B3D2879A259412A63376DF6C730411B38F8BAEBA25941D1CB262CF7C730419062840E3CA359415AA93CE8F7C73041400A363B8BA359419CB9A706FCC7304136A417A39EA35941
101528293,motorway,100,2017-09-01 08:00:00,2017-09-01 08:30:00,14,8,73.85714285714285,autumn,Daylight,false,Fri,0102000020110F00000C00000063C0E6E087702B41055109E67B1C5A417ED057F211702B412069DBAB781C5A4195BE3292316F2B4199A05BAF711C5A41FEBE9829636E2B41B99908F4681C5A41C87BC0042E6E2B414CC0EE5D661C5A41EE06658BE96C2B41FE0B726F581C5A41149CD283926C2B41E32D3FC3541C5A41775211FBDF6B2B41E5984EBC4D1C5A41B9431967516B2B418484C29B481C5A414706C56B74692B419E42E45B381C5A41ABBDF23E52692B41587DCB05371C5A4120DDFDA903682B417E65D3A12C1C5A41
258180436,motorway,130,2017-09-07 08:00:00,2017-09-07 08:30:00,22,16,99.45454545454544,autumn,Daylight,false,Thu,0102000020110F0000050000006CF9EB65A64E2B41473FD7E7D6365A41B570F1D9634E2B4138384C3AF3365A416BEAEDF2864D2B41F4C374C252375A41F0D5D7E0C64C2B413BDE31C2A8375A4125213C503F4C2B4146D523B4E7375A41
25427143,motorway,signals,2017-08-06 09:30:00,2017-08-06 10:00:00,42,13,90.73809523809524,summer,Daylight,true,Sun,0102000020110F000007000000B7C10A9E1E473041A74694A9E13B5A41084CB90232483041A938843DE53B5A41D9D63840174930410FC4C670E63B5A41B3AEFA2E104A3041115FA615E63B5A414BC595F2724B3041828480DAE23B5A41DBBEA552584D3041D0C303B7D53B5A4131F59D37585130414D2EF59AAE3B5A41
104336444,motorway,none,2017-08-14 16:30:00,2017-08-14 17:00:00,4,2,88.75,summer,Daylight,false,Mon,0102000020110F0000180000001B97FCA50C582841AEA6E745646F5A41BDE5A58504582841F39A06410B6F5A41C911594FE6572841E5774627A96E5A41A5C6243CBE57284121C5D4D2586E5A415EEAC8D58E5728410A2218280F6E5A416C5ACC0C7F572841425D0F19F66D5A41677C860823572841948193966C6D5A418255B5A200572841299759C1326D5A41964FFC86DE5628418FFECE7EE66C5A41940BAC19D05628417E5B92DCAA6C5A417A4C4CC1C9562841750F573B5B6C5A41845E3049D45628411B8DE57B176C5A41BE02CC10ED562841810DA13AD86B5A419472A5DE1257284189835C68996B5A4142CEEB7F46572841F5886CDC576B5A4102257A2685572841EE2639901A6B5A41EF310B16AA5728414F34C10CFB6A5A419671F167D2572841E6D77998DA6A5A413CDB58E5315828419719C66A986A5A410DE4975D9E5828410A1F1DEE576A5A4134C8C0E6E6582841EBBC41C9316A5A41517E93D37C592841654A6FA7E8695A413403E3570E5A2841EC30FB96A7695A419C464455975A2841938E7F9272695A41
146079111,primary,50,2017-10-17 16:00:00,2017-10-17 16:30:00,8,1,34.375,autumn,Daylight,false,Tue,0102000020110F00002A000000D3AD6F917EAC2D4190D33D4BF73C5B41A6D4C3F063AC2D4163255A9DF73C5B41AC43373B4DAC2D4182F19D87F73C5B411053AD0A3BAC2D41BBB95F40F73C5B414814BC0729AC2D41BF65C1BCF63C5B41019780710CAC2D4161B6D265F53C5B41F451A017F7AB2D4111F2D5E5F33C5B41B6F0C4D0E5AB2D416CB37D4CF23C5B41FE652772D2AB2D41DC05BDF0EF3C5B41CCBB43C3BDAB2D411663735DEC3C5B415B3E6D8FB0AB2D41BADDD153E93C5B41AECC8B8CAAAB2D413F1C3C73E73C5B4136A3C974A8AB2D41E746AAF5E53C5B411B09B646A7AB2D41E065E376E43C5B41F49CDA1DA5AB2D41FDFE279BE03C5B41CE3EAF9CA8AB2D4138A7E187DC3C5B41643581B4B6AB2D4168387439D73C5B414EF7E962CAAB2D41DA8BAC34D33C5B41A05AE582E9AB2D41FACC623ECF3C5B41DEF8386306AC2D41943644E6CC3C5B41BC1E7ADC21AC2D41FCD8C674CB3C5B413ED410AF45AC2D4188F6D37ACA3C5B41A807C0C26EAC2D410C14097CCA3C5B414EDE097D83AC2D413909BFEECA3C5B414089D6A897AC2D41FD63BCAECB3C5B41C7F4D426B1AC2D415AC43920CD3C5B41201CE899CBAC2D41361F8956CF3C5B410AC380E5DAAC2D4104A77910D13C5B4164C8EB21EEAC2D41A0C10AF1D33C5B41429DBC72FCAC2D410AA7D5F5D63C5B41A0588F5A05AD2D4128427BA2D93C5B419C87574C0BAD2D41242AFF59DC3C5B416F4A44150FAD2D41FDFE279BE03C5B415A8840C90AAD2D4188E283DDE53C5B4182BE7B2C04AD2D4144C603B2E83C5B418D67C31CFBAC2D41F306594BEB3C5B410543B9FFEDAC2D41A3487400EE3C5B41A75BC219DDAC2D4139448B92F03C5B416FB72652C4AC2D414EFFA647F33C5B4192ACB53BADAC2D4160FA112DF53C5B41BDA578059BAC2D411DE93F4BF63C5B41D3AD6F917EAC2D4190D33D4BF73C5B41
355139162,motorway,none,2017-10-28 14:00:00,2017-10-28 14:30:00,0,0,,autumn,Daylight,true,Sat,0102000020110F00001A000000C13385B0799E3141CC591E4CFD0F5A4180C8B604369E31415FC19ED2E40F5A4152E0599BE89D3141DB932477C70F5A41DBB06161879D31410C75850EA00F5A4193CC2C06289D31414D71D04F760F5A418D119059009D3141A07AEB74630F5A4141E08FEABE9C31416B7E0845430F5A41A5FD3EC4809C314112097154220F5A415DDFAC60459C314132D378BFFF0E5A413E398C5D0F9C3141FB7026C5DD0E5A4112D7B55EDC9B314148BEC10BBA0E5A41B369380EB19B31413C3DBC11980E5A41EA7AB6127F9B314116DB4C976A0E5A41FD7E79BE5D9B31417E7DBC2F470E5A415681C969419B31418551A9EE230E5A41B5874DF5299B3141BF398799010E5A41EA2B721F119B3141E3E06B07CD0D5A41CB6D9C4A069B3141D2F4C851AB0D5A4164E21BD8FE9A314126EB4A9C890D5A41890F65F7F29A3141BEDC7AF2310D5A41840673B3ED9A314132E56999120D5A410DACCE39E39A314187FC97C7E90C5A41CC65C355D69A31415C7DE75DC90C5A41218B45BBBC9A3141F677234A9E0C5A41E5041E4AA69A3141E69FBF64810C5A41AA6FBCAD8E9A314159D8B3A7670C5A41
29201178,motorway,none,2017-09-22 11:30:00,2017-09-22 12:00:00,66,21,102.65151515151516,autumn,Daylight,false,Fri,0102000020110F00001500000061CBFA47F7D92C41B07EC8E440965A413EA3D5372AD82C418AEC4EDF08965A411AF06B5942D62C41162FAF7FD1955A41ECFEF9F447D42C413A444EC19D955A4149E6A3306CD32C411C681CB888955A41B48445048DD22C41FB0E993B74955A41DE35D866F1D02C4165C9DA2E51955A411B5BA2E04ACF2C419863807C2F955A41D04092DA92CD2C41B43EF76E0F955A41D44D067C1BCC2C41782E04B6F6945A416DEF8771A1CA2C4118CC3108DF945A41FD7B93B0BBC82C41347B295BC3945A41AD5FF29CCFC62C4194AA4EDEA9945A41B2FA3C3BD4C52C4152ADC7F59D945A41055612BCD6C42C41B1E0866392945A41CA8184C1D7C22C41178D72C17C945A41A2D1BED6EDC02C416EF4A88469945A41C8DDF07E73BE2C4154667F2254945A41DB7C108EF3BC2C41EFA5CDA648945A410F33798200BB2C41571B5CCF3A945A415047DD9BB9B92C4163634FB932945A41
4872489,motorway,120,2017-10-12 20:30:00,2017-10-12 21:00:00,0,0,,autumn,Dark,false,Thu,0102000020110F00000200000044F6ACD310773041A02CBA4998685A41618F0C8BD1773041F79BDA45E1675A41
25426473,motorway,signals,2017-10-27 20:30:00,2017-10-27 21:00:00,51,24,91.50980392156863,autumn,Dark,false,Fri,0102000020110F00000C00000001F5CFC1102F30417DEBDFD9E83A5A419B27DD991B30304113D0EB480A3B5A41A614C2A10D3130416F267028243B5A411EEDE99DBD313041425D764D343B5A41E3A2864F723230414453E618423B5A410A2764F43533304176161F29513B5A41709EC2E4F633304143D86B6D5C3B5A4119745828CB343041755E6738663B5A41E3CC6517A135304113266B9A6E3B5A4131664EA7B5363041915016F2753B5A4114CCD4CD8D383041643080027D3B5A4143592C46933B304134D0202A853B5A41
25426475,motorway,signals,2017-12-26 09:00:00,2017-12-26 09:30:00,7,7,132.0,winter,Daylight,false,Tue,0102000020110F000005000000A01EF291B32D3041FF3784AABE3A5A41783493E60B2D3041A230467CA23A5A4170080A106F2C3041153C9EB8853A5A41B7CF07EEDA2B30410063A1B4693A5A410F6E7965AB2B30417868051B603A5A41
323036848,motorway,120,2017-10-24 17:30:00,2017-10-24 18:00:00,23,15,88.60869565217392,autumn,twilight,false,Tue,0102000020110F000003000000BEDEF62172DD3041CEB545DCF9A25A4106E919597ADD30419F67BDAA78A25A41D21313CD8ADD3041D7732D7853A15A41
332893867,motorway,none,2017-08-27 05:30:00,2017-08-27 06:00:00,7,7,117.71428571428571,summer,twilight,true,Sun,0102000020110F000007000000143B7E6E0A9A304101CFCB5769575A4161C8831C2F9A3041AE2E3F4B5D575A411A9DA70AB09A3041D891CC9331575A41A4D062F0EF9A30414D6AD2B51B575A41C1AC23B92E9B3041C8B0E97105575A41C81FA1F0D79B304171EE14F4C7565A41541340490E9C3041F135AA70B2565A41
29322061,service,,2017-09-19 03:00:00,2017-09-19 03:30:00,0,0,,autumn,Dark,false,Tue,0102000020110F000008000000B53DBC2A5C932F4190E048C021125B41C97B537C48932F4183E4B50523125B41948C300495922F4106CDFBA22E125B4102EDA5C769922F4172F28D4336125B41B392254E1E922F412F9D28664D125B412ADBFD6DC6912F41238065A268125B415F471BB8B5902F417C95FFBB5B125B414B919CB1A98E2F41CD9FA6F242125B41
372462799,motorway,none,2017-08-14 07:30:00,2017-08-14 08:00:00,48,12,85.75000000000003,summer,Daylight,false,Mon,0102000020110F00000D000000D2F5C86446963041AD52D0811D4B5A41AF8A533506973041716910E1534B5A4158E13AE2C29730416FB6E1668C4B5A412814FB8566983041A7174F60C04B5A413830C0AD069930416E67EDEFF44B5A41160609BD739930415F332D881A4C5A4132FBF615E6993041F69D5BAA424C5A41C061256B629A30412C8DDE78714C5A41F138A5D6DD9A30415E3D3989A04C5A410309B839719B30413F4BB2A9DC4C5A4115CD3465019C304124BDF8CC184D5A41D9300CE7F19D3041F2B253F2E74D5A41B378ED87E5A23041B4960FD4F84F5A41
295967433,motorway,80,2017-08-08 13:00:00,2017-08-08 13:30:00,10,8,82.3,summer,Daylight,false,Tue,0102000020110F0000090000001C77EEB2230D31410DCA4AB7A9CA594105382C4DC50D3141C0C7CE07CDCA59411B1BADBB5E0E314149EBDD2CECCA59415C0F1D63EC0E314150F7062B07CB594114D3ECB5690F314134AC36441DCB59413F14933CF40F314102BF18A134CB5941A85ECC0D801031419E30CC364BCB594188148756E81031415CBE1BD95ACB594114C0063AA01131418D7D0A5275CB5941
323036788,motorway,none,2017-08-06 21:30:00,2017-08-06 22:00:00,15,3,76.73333333333335,summer,Dark,true,Sun,0102000020110F00001D0000006ECEA6FE0C252F41C51472F929A45A41D0ADDDF027222F41C087C26860A45A417FB7C40DBE212F414365BFBF67A45A415DF8EEEA171F2F417915C6C096A45A4137ECB35FB61A2F41DA896044DEA45A41EA431A076F192F410E3930B6F1A45A41F834AB5F29182F41CB6C328804A55A41906AFE8E3A162F416E576C451FA55A41EA4AD0F65B152F4122B0823B2BA55A41839E85B7D2132F411BAAFBE33EA55A4141B9029159122F41CE5896E450A55A41B2D9C1724B102F41E8AD845A68A55A4138BAF3920D0E2F419939B4D17FA55A4145C999D2400C2F41BB15C80691A55A41430244376E0A2F418F5D97EBA0A55A4103013D37B0092F410103C9D3A6A55A418C7B522923082F414568228AB2A55A41F4E365FCD7062F419E084048BBA55A413073CD2E72052F415019E01CC4A55A41BE4823F77C022F41D4987285D3A55A4175A470D44D002F4111525675DCA55A41B2EE39CEBFFD2E413A05A8BFE3A55A41DEA34DBB15FD2E41DC4AC301E5A55A4176878E1076FB2E4127C05102E8A55A41DF93C6978CF92E41E99437EAE9A55A4116C8A049A2F82E416375BE3AEAA55A417C2F126BB3F72E41E47588FFE9A55A411DD38A1994F42E417E3EB71FE9A55A4143B9813B84F12E414719DFABE7A55A41
295738650,motorway,120,2017-12-31 20:00:00,2017-12-31 20:30:00,0,0,,winter,Dark,true,Sun,0102000020110F00000C00000056C6B65192543041EF4254C2358059419B4AA0C86C553041C1872A158C805941FF02465AA9553041388BBE59A480594119CC9817E25530415258D134B8805941619C5E460E563041E0218DD5C68059415EB371663F563041FBD7BF18D58059411606CC2C795630416F58D370E5805941AC74EBA4CD5630417B49F53DFA805941EA463C7822573041869DD1580C815941ADFE045F7657304113CDE3ED1B8159415E1D4A04D05730418F8C6FC42A815941E51B6645345830419494675539815941
