osm_id,street_type,max_speed,start_time,end_time,number_of_records,number_of_drivers,average_speed,season,daylight,is_weekend,day_type,geometry
39342212,residential,,2017-09-02 15:30:00,2017-09-02 16:00:00,0,0,,autumn,Daylight,true,Sat,0102000020110F000025000000F929F4BFE9972D419E4FB689F0405B41F4CBD41004982D418E078188F0405B41F263399A1D982D4142FFBCE6F0405B41D3570E2E35982D417D4F0B8BF1405B41841418724C982D4180ACC9ABF2405B41A30AA87C62982D41D8251678F4405B41E8323F0A6D982D413E31F001F6405B418B0C2DB87F982D414FE788ACF8405B41078B93D893982D41539F49A2FD405B419C5541F299982D41165568CAFF405B41A742D94F9F982D413FCA425F02415B41978E85ABA0982D41EFA32D7F06415B41BEF38800A0982D41553BA65109415B4122CD5E0A85982D41DB2AC5C11A415B41AE1C8C046D982D41F2524E2E2C415B41E9715A7649982D419E19BF5544415B411B40892E36982D41DB5C191B51415B41CD5D561531982D41A21854F655415B41C86A76D02F982D41988D6BEE59415B410896B15138982D417598881763415B4172234C3442982D410C0885BF6C415B41421F7DB64C982D41FBD449F973415B41BC6AE70456982D416C32ED5C78415B41124EAA0A62982D41F4BECC757D415B413B609A6483982D411EA9CFE583415B41B5D3E20BF3982D415C5E99A494415B419664512A56992D414C4974CDA3415B41E96BBEA8C3992D41496E1546B3415B41D428E090089A2D417840635EBC415B4176BA372C6B9A2D417FBB46E0C8415B41E05683D7A79A2D41B704527FCE415B4157C5967DE59A2D412D35F716D3415B414CD65B4D0F9B2D415980EF5AD5415B414E8DC419329B2D41F3D9085AD7415B4172B9E224B49B2D410E4599A8DF415B411D292155E99B2D417FEC84EBE2415B41DB8152CEF89B2D41A962E07DE4415B41
333045117,motorway,none,2017-08-19 03:00:00,2017-08-19 03:30:00,11,6,82.36363636363637,summer,Dark,true,Sat,0102000020110F00000C0000002BD01A836BE32B411C35F11CCA805A41E326BBEE46E32B4197C336B5B1805A413EEDBD1491E22B412F2AA88A39805A4125A12971B2E12B41948EE6CFB37F5A41E861A9B6BBE02B4139F2AD3B277F5A41F7E6462E51E02B41C834331CEF7E5A41A742402598DF2B41157C29D38F7E5A41F2BC8A1DCADE2B414D823DE1297E5A411E8250F47FDE2B416AAAD440067E5A41A9F4D99BAFDD2B418E0AB3ECA27D5A41CFDDFC40DADC2B415B369C8E447D5A41035D5EA38ADC2B41F6CE822A207D5A41
190346297,motorway,none,2017-12-19 06:00:00,2017-12-19 06:30:00,14,11,89.5,winter,Dark,false,Tue,0102000020110F0000020000007CD06BBDCB992F418A6E12AE61C85A41396E5D53199F2F419BE870361CC95A41
10624431,motorway,none,2017-09-18 02:00:00,2017-09-18 02:30:00,14,11,84.21428571428572,autumn,Dark,false,Mon,0102000020110F0000080000005299407CC2C832413A315EF386175A41869C0ED98AC83241D87234648E175A417BEE91E761C83241FC7741F893175A4145E373F837C83241ABB6E7099A175A415EDED32BEBC732417B74928BA5175A41C7252E2429C7324139E205C8C3175A4136B0D76848C6324111EDDE2EE7175A418EE9F2EDA6C53241EF2C5B2D01185A41
68543285,motorway,none,2017-11-08 15:00:00,2017-11-08 15:30:00,23,15,91.34782608695652,autumn,Daylight,false,Wed,0102000020110F0000050000007A7DDFC90877324112E9E08433255A41DEAB7C93A778324134083FF1EC245A418735ADBC5B7A32417D67845FA2245A4145708D96107C32418441286957245A41342E9EDAE57C324105D4938832245A41
27510612,motorway,none,2017-11-10 08:30:00,2017-11-10 09:00:00,28,9,110.24999999999999,autumn,Daylight,false,Fri,0102000020110F00000E000000E105C603938B2D41C8712E0572C65A41389051B1FE8A2D41C4CBD26084C65A41CA883E0CA1882D4191CE302FC2C65A4106C3EF708C872D41983CE945DCC65A417DDE678CAF852D41228D95DD04C75A41900B23B35B832D41FE8B7AB431C75A4162DB95E284812D413D3E704854C75A4151455725FF802D41B9BF82135EC75A4169950F8A697D2D41DE386CCF9FC75A41593B0D60727B2D41ADD5E5B3C5C75A4168F03F4188772D412E36EE4111C85A412F3DA60650762D4188E74F4A2BC85A4152FBA5CE9F752D41EC4A47013AC85A419C33F681A7732D4115EF1C5766C85A41
6101482,unclassified,,2017-12-25 02:30:00,2017-12-25 03:00:00,0,0,,winter,Dark,false,Mon,0102000020110F00000A0000003581DC4BA35A2F4164F90110BEE35A418B076FFE595B2F41710760E4FDE35A4185644B6B255C2F41158627F744E45A4186CB4430685C2F41EEA0526F5CE45A41CF7736F3ED5C2F4140EA40AE7CE45A412EDE9FB7345E2F41C00F93B1ACE45A41226BF88C465E2F4113A7C950B3E45A41A6D99AFE5D5E2F41C8FAC3F7C1E45A419CA36B6D7B5E2F41684CBB6C28E55A411CC7E59D815E2F41A6F5F9C33DE55A41
185779127,motorway,none,2017-11-05 18:30:00,2017-11-05 19:00:00,7,6,139.57142857142858,autumn,Dark,true,Sun,0102000020110F000008000000239AF42DA1B62F41A5ACEDF1DACC5A413E852BDAC2B52F4110F43BADC3CC5A414C88FF2911B52F414295EEBDAFCC5A4191C29EC95FB42F41832214BD99CC5A41AC86E678ABB32F41135B249582CC5A41293659EE0CB32F412ED0A3C16CCC5A415A1554B2C0B02F41453382BE1ACC5A414EDE9B7074AE2F41DC35EA4EC7CB5A41
26542544,motorway,none,2017-09-22 09:00:00,2017-09-22 09:30:00,21,6,100.90476190476191,autumn,Daylight,false,Fri,0102000020110F0000190000003313DB0BBF8A3141B7B53BF04D095A41CBD6DA44078A3141B26988932F095A41CCBF03DDB788314158F4192BF4085A41AC5DBCA95E883141FACA4A19E6085A41D0145B3BDD873141C786F83BD4085A419DBA6FF676873141E852F586C8085A41C2D5ECBB08873141B9971BBABD085A41C16EF3F6C58631419D590215B8085A41C64BC13CC3863141AE2419E3B7085A41E593EC83588631417A7CCE7CB0085A4122DC239D04863141739757C3AB085A41B3C3CD4EAE8531412B46A1BCA7085A4151DA455B69853141708C0F61A5085A415C4F9058288531419AC61DB0A3085A4153ECC40ADF843141A00B5582A2085A418E65DE8593843141E7635EF9A1085A419C47825D39843141C1E1C22EA2085A41257275F2B8833141D06B9459A4085A411BB6E9E900833141217DBCECA8085A41194396A59C813141C8A665F5B2085A41F897F3F647803141B8421137BB085A41B624D5B8A27F31417B16E565BE085A414E3B5F8AFA7E3141674058F6BF085A411A633D6DDB7E314114508F4EC0085A41F4AC52529D7E3141F98A0FB0C0085A41
331676985,motorway,none,2017-12-13 05:30:00,2017-12-13 06:00:00,25,8,86.75999999999996,winter,Dark,false,Wed,0102000020110F000026000000EFE55927807F2841E7AC8BF455465A4176B12CECEC7E2841CAFE59107E465A412B1790E5977E28417BA7696296465A41E2794FEB447E284111D07391AE465A417C865DF59B7D2841F85F1AD4E0465A41D8B258BFFB7C2841B7C4901313475A4138B8648C857C28411F71C1B139475A410EF1AE38127C2841444BA55360475A4132FBD762A07B28419AA9E8A987475A418968F0DA367B2841B45CB318AE475A4144449FF2CD7A2841BEF306FFD4475A41E6A7E2126B7A284118986E30FC475A41E2AECCAB0A7A2841EC70BB8A22485A415DC63907DC7928418E9000E535485A418820C073AD7928414D262D284A485A41F31CE0653D792841DB011EE37A485A4154663CA0D5782841774F2B96AB485A4177B7592B7078284188EB908EDC485A4173C61CB93F7828414B1572A9F5485A41C68202871278284145A408710D495A41DA52C83FB9772841D84BF0B43E495A41C5EC529566772841B714AB276F495A41EB75A1F33D772841B8F574FA87495A41911116E717772841A19632DAA0495A4176FFB458D0762841A8BDC401D2495A417BAD430F96762841DA6F155AFD495A41C36B3DE45F7628417BA440A2284A5A417AA2D8EB047628417E0CFD9E7F4A5A4144ADCCFBDE752841813BA36CA94A5A411BFDA065CE7528411D524BEABF4A5A41B62C4602BD7528411E01E912D74A5A41A53D1D9783752841962E54942D4B5A416FA059A36D752841A80BFAE85C4B5A41CEBCEF2D5A752841CBE96DB69F4B5A4177CFB0604D7528418C7F4699D84B5A41009C72814A7528414CAA5D1B114C5A41DA251B9147752841EF93D6E64A4C5A411D1BB64C477528419B287FE4504C5A41
152982884,motorway,none,2017-10-27 04:30:00,2017-10-27 05:00:00,32,22,88.25000000000001,autumn,Dark,false,Fri,0102000020110F000004000000686F101019D330410CD6B9DCF3E65A41106670206FD530412B0089170EE75A41A924C3E7C1D6304122F931F41CE75A41CE99ABFC41DD3041E1DBC2F065E75A41
25425658,motorway,signals,2017-11-16 08:00:00,2017-11-16 08:30:00,92,33,96.03260869565216,autumn,Daylight,false,Thu,0102000020110F000008000000CA709478CFE82F41A3C5F9F45F2A5A41E5B5B6F3D1E72F411A8C54D23E2A5A419A11517B8FE62F41477963C1102A5A41AB83AADA63E52F41ECAF7F30E2295A413BC1356E2EE42F41878DD274AB295A4143493CF471E22F4145B4729C50295A4134D43EA084D52F415E49479B5D265A4169D09AD470D32F41C745EF65E3255A41
34894613,motorway,signals,2017-09-10 05:00:00,2017-09-10 05:30:00,2,1,108.5,autumn,Dark,true,Sun,0102000020110F000009000000EE77AFA50BF62E415EC7C156C6175A41E46A4DC91FF72E41AB70AD12BB175A416F6F8D6746F82E412DB06FA4B1175A4153931949F4F82E41579022C2AD175A412955529BB7F92E41658C3D00AB175A4143FCC06907FB2E4160522913A9175A41F563618A5CFC2E41DA4B1864AC175A4117CEF84F17FD2E41B2488D46AF175A41CACF415DCDFD2E419A7A6DADB3175A41
270401859,motorway,signals,2017-09-17 13:00:00,2017-09-17 13:30:00,26,13,70.5769230769231,autumn,Daylight,true,Sun,0102000020110F000003000000D833584906ED3141102F561541285A415015D90774E93141BF7748CC44285A41D31DADC8BAE83141F0FB918C45285A41
4634333,trunk,70,2017-08-05 21:00:00,2017-08-05 21:30:00,5,3,64.0,summer,Dark,true,Sat,0102000020110F00000D000000FE75C05E64E72D41165977FC75B65A4193A4D50E4CE72D41B850F9BE6BB65A41FDB67E9D11E72D4196F9E73053B65A41C6018F3AF5E62D416D07634748B65A417C5BD399CEE62D41E06436173BB65A4118F6B7A0A1E62D418A3049AF2DB65A414149663970E62D41C4F876E020B65A41A327830924E62D4116ED882C0FB65A41A2A5B9E1DCE52D41143A349D00B65A41B46199D01EE52D41D07F005ADCB55A41FE91AAE3CFE42D418BA9C7B7CDB55A41F4FDFC337EE42D4154E31665BFB55A41A8E19605E2E32D41E3D3A0E1A4B55A41
292375491,motorway,120,2017-11-25 03:30:00,2017-11-25 04:00:00,0,0,,autumn,Dark,true,Sat,0102000020110F00000D000000EE7E91DC55B93041DA5FCDA95A975A41E71F3627F3B730418331562926975A41A3121160F5B430416B2FEDD2B4965A41ADD16A4FF0B430414C568C1AB4965A41CE9A5E9D9FB430417A03DC21A8965A4174A50BF612B33041EC72CB6B6D965A4136DF8C12A3B130413CC501F936965A415D1551D86AB13041676C85B52E965A4163861A4B38B03041925CDEAC01965A41A832D1286EAF3041A8D85D85E3955A41EEC8285DB3AD3041ECBCE1C1A1955A415DA2169540AD30419FD89BA190955A416FF8EB1AD0AC3041FFD78F277F955A41
80272158,motorway,none,2017-09-26 18:30:00,2017-09-26 19:00:00,5,3,97.4,autumn,twilight,false,Tue,0102000020110F000016000000970BC296F1242D41A2F3CE15E6EB5A41C8504F5394242D416251E7AA89EB5A418E3EE2F235242D41E0CF1A2637EB5A411CF17562D2232D41114AE5E3E4EA5A41574644D4AE232D410262DE8DCAEA5A41F33098E261232D41D4E25E4592EA5A410C5F7D4AEE222D41950F2DC93FEA5A41A25F7E7F10222D4128935E4AA3E95A410276DEE79D212D41C31FDBD046E95A41DB8596C483212D41A1F32EDE2CE95A41B7BECEAB73212D41097132151DE95A418AF676A65C212D4196116A2D03E95A41292DF4164E212D4192DCFB29F3E85A4199C73D8030212D41B757C66EC9E85A41536CAA201B212D4150EA26919FE85A414A2426D307212D41E5D1F1DE4BE85A41C55E3C860D212D4134146EA732E85A41585F8A651C212D4139A5C490F8E75A41A852111A25212D41E5B09ACDE7E75A41887C867345212D411A8884E3A5E75A41C81ADA5362212D41608D066388E75A41076B61FF6F212D41CF35E8DC7AE75A41
296026803,motorway,none,2017-10-02 19:30:00,2017-10-02 20:00:00,16,6,129.93749999999997,autumn,Dark,false,Mon,0102000020110F00000F00000074D45B7755B53041A380174D03485A419F18D0E422B53041CB360CC816485A411BD336E0E3B43041C6AC579F2E485A417A1D943BA9B430410A5A97C444485A41264E6A5515B4304145E18FF47E485A4162DF38A29EB3304109CEA909AF485A4149633A5B16B3304165CB5A12E8485A41D4A3B68CCBB23041E2F78C5A08495A4156A487659DB230416E3E81EB1C495A41496BC6A559B2304117FB381C3C495A41F4137382DAB1304123C8883278495A412C8E8D1EBCB130419B7A0D0E87495A419347D5619CB13041B8463C8A97495A419526CFDC38B13041C74B308BCC495A410F9B42981AB13041C93677C2DC495A41
370790403,primary,100,2017-08-04 13:00:00,2017-08-04 13:30:00,30,13,62.03333333333334,summer,Daylight,false,Fri,0102000020110F0000140000009BB70E45D1192A4152434C2D90715A4107C7D8FA48182A41DFC56E9382715A415B1B3C536F152A41827105796B715A4174F04F0E82122A410758160D53715A4182321DE6960D2A41F47CC4642B715A41F2DB8F886F0B2A41657E80FF19715A4150D047BAF50A2A4177762A2816715A41679F0C526F0A2A41465F61F011715A418A423CB7BA092A41457315460C715A413C033FF686082A4104FC5F3E02715A41743D02200F072A417B384E6EF6705A41FF40B90DCC052A41A5B7572FEC705A413BFB90C72D052A41BB155CA8E6705A41F1696F67AC042A417F1E3C9FE1705A4160FF83CF5C042A410A5DDDD4DD705A41D6C693E8EA032A4140969766D8705A4134F8C3B37C032A415896051AD2705A411E7BC44BC7022A41731C1548C7705A41D74A668E29022A419D15ABD2BB705A4125290658A0012A4121B84454B1705A41
331676985,motorway,none,2017-12-08 08:30:00,2017-12-08 09:00:00,37,11,101.18918918918918,winter,Daylight,false,Fri,0102000020110F000026000000EFE55927807F2841E7AC8BF455465A4176B12CECEC7E2841CAFE59107E465A412B1790E5977E28417BA7696296465A41E2794FEB447E284111D07391AE465A417C865DF59B7D2841F85F1AD4E0465A41D8B258BFFB7C2841B7C4901313475A4138B8648C857C28411F71C1B139475A410EF1AE38127C2841444BA55360475A4132FBD762A07B28419AA9E8A987475A418968F0DA367B2841B45CB318AE475A4144449FF2CD7A2841BEF306FFD4475A41E6A7E2126B7A284118986E30FC475A41E2AECCAB0A7A2841EC70BB8A22485A415DC63907DC7928418E9000E535485A418820C073AD7928414D262D284A485A41F31CE0653D792841DB011EE37A485A4154663CA0D5782841774F2B96AB485A4177B7592B7078284188EB908EDC485A4173C61CB93F7828414B1572A9F5485A41C68202871278284145A408710D495A41DA52C83FB9772841D84BF0B43E495A41C5EC529566772841B714AB276F495A41EB75A1F33D772841B8F574FA87495A41911116E717772841A19632DAA0495A4176FFB458D0762841A8BDC401D2495A417BAD430F96762841DA6F155AFD495A41C36B3DE45F7628417BA440A2284A5A417AA2D8EB047628417E0CFD9E7F4A5A4144ADCCFBDE752841813BA36CA94A5A411BFDA065CE7528411D524BEABF4A5A41B62C4602BD7528411E01E912D74A5A41A53D1D9783752841962E54942D4B5A416FA059A36D752841A80BFAE85C4B5A41CEBCEF2D5A752841CBE96DB69F4B5A4177CFB0604D7528418C7F4699D84B5A41009C72814A7528414CAA5D1B114C5A41DA251B9147752841EF93D6E64A4C5A411D1BB64C477528419B287FE4504C5A41
24581371,motorway,signals,2017-11-11 08:30:00,2017-11-11 09:00:00,4,3,110.25000000000001,autumn,Daylight,true,Sat,0102000020110F000003000000308FD6665DBC3141ACC45D5F8A2B5A414656A02591B7314140F563C8DF2B5A41266FFD9B8FB631412E758FF1F02B5A41
25339631,motorway,none,2017-10-20 10:00:00,2017-10-20 10:30:00,14,11,109.07142857142858,autumn,Daylight,false,Fri,0102000020110F000009000000E8CA44762AD33041C462E67613235A41F87B06ECC7D230412CC882383B235A419B39AC7877D23041BDD52A4C5A235A41F4EA145E1CD23041CD62A1FD7B235A41DE9F6F16CED130414860EF7C97235A4189C7CA8966D13041687A541BBB235A41984C6801FCD0304138875A05DE235A4120222E2B9BD030418A6F7267FC235A412F529E3750D03041C4CB045D14245A41
34911682,motorway,none,2017-10-14 21:00:00,2017-10-14 21:30:00,2,1,193.0,autumn,Dark,true,Sat,0102000020110F00000B000000C33394F5A3423141F518C59176F25941EAA0E7DC04433141E63AFAA2ABF25941793FD0678C433141A7C56164F4F25941178B34C30F4431416CE342A93DF35941192387878C44314171BEED3685F35941BDFF0664004531410EB3E905CEF359417988788D74453141252041E11DF459411A2DC796AB453141847B2A6647F45941ACF875D1DE453141C98EBB7170F45941A8F976F20B463141860D30F697F45941E6DEBE3335463141F9EF3110C0F45941
26213839,motorway,none,2017-12-10 20:00:00,2017-12-10 20:30:00,4,1,109.00000000000001,winter,Dark,true,Sun,0102000020110F00000D00000040671DD61E1E31415E0A1B84F8C95A41503F45E6C31D3141F5037CC598CA5A41EEFBD1239E1D31419D8A0A70DDCA5A410848191D901D314131C651AB06CB5A41DDA1694E801D314136083CFC2FCB5A4194813418741D3141392E98365ACB5A41145EBAE76D1D31411DEF457E84CB5A410F6BDAA26C1D3141F792FCCD93CB5A4172D756D26A1D3141BF2888D9ACCB5A4176B9E27B681D314103981EE0FFCB5A4172D756D26A1D314129743A192ACC5A41DD492152701D314197E64A9A40CC5A412DB2DAD58F1D31414747B935A0CC5A41
10749909,motorway,none,2017-12-28 20:00:00,2017-12-28 20:30:00,13,8,85.30769230769232,winter,Dark,false,Thu,0102000020110F00000300000035B4904DEED131415E01651792295A419CD1610BC6D53141BEB4D14A31295A4157569E81A3D8314194F90EE9E9285A41
332893884,motorway,none,2017-11-20 10:00:00,2017-11-20 10:30:00,32,20,95.43750000000004,autumn,Daylight,false,Mon,0102000020110F00000B00000000395F6BDFC130412EBB39D5A72C5A4151DE90880AC23041E315E32DD22C5A4142B0C34E26C230414E819CB1EA2C5A416BBDF54447C23041B366F4C2062D5A41F0358B1B91C230413728D4743E2D5A41080E1804CBC23041B5401847662D5A417016A43A19C3304133FBD5AC972D5A41930CABE260C3304170F51B8EC02D5A41D16EFEE7D0C33041717E9AF6FB2D5A4180B28FB72FC43041BFA570D5292E5A4186AB1CBCC1C430415FB94C626A2E5A41
558274771,primary,,2017-08-11 15:00:00,2017-08-11 15:30:00,0,0,,summer,Daylight,false,Fri,0102000020110F00000A0000006B695D4A53F52F41A9C6CA9C210D5B41DA1448F925F62F41B6C1FCC13D0D5B418A4BDCC42DF82F411D646AD1830D5B41E1A32F3648FB2F4186C706F8EE0D5B41E373C5929EFB2F4193B8B3FFFA0D5B41614669EF70FD2F41E40BFA7D370E5B41A6C24F7ED6FE2F41A59E7138600E5B418DD66E14E1003041B9711EEEAC0E5B415409CADFEF003041A34D4DD0AF0E5B410595F1C1FE00304158D27CB8B20E5B41
15221544,motorway,signals,2017-08-20 03:30:00,2017-08-20 04:00:00,12,3,134.0,summer,Dark,true,Sun,0102000020110F00001300000027477B32405B314185F341AA772D5A41DA71F872A5583141EA6AA1C0EA2D5A41DB87BDC7BC57314128323BF9122E5A413A0C782B5E57314177924752242E5A41D0AE47ECFD563141ECEAFD1F362E5A41D494193B9D563141790A8C47482E5A417F526058C3553141AAA2E823732E5A41079F37DC2B543141F919F486C22E5A41544BF5F5FE5031415D669A81612F5A418269A57A685031413E6C59E37D2F5A41150CFE9DD64F3141A9BE2106982F5A41CDDB9FE0384F3141C367A696B22F5A41680598BD964E3141AE937ABCCB2F5A41903068FDFE4D3141B9E06073E02F5A411DBE38A5644D3141551A858AF42F5A412E0878F3F04C3141C64D16F001305A41E5B88C907B4C314187BC00970F305A414ED21FB8E04B3141E3F48C561F305A4133E1EEA1414B31417CA4D4C32D305A41
26245440,trunk,80,2017-11-25 04:30:00,2017-11-25 05:00:00,0,0,,autumn,Dark,true,Sat,0102000020110F00001A0000006775564D859F3041136C3112C3355A411D383744729F304133C58B36B5355A41CA20EEE85F9F30411D012184A6355A41483A75B4339F3041DCE9E7E67C355A41692DEA2D1A9F3041165FBD5861355A410F21A71D049F3041AEC27EBB45355A4141817BDADC9E3041CD05670B0E355A41D0A69E46BF9E3041F712292FE3345A41E9E191A4AD9E3041DB789DA8CD345A412D641401999E304148E30F96B7345A41F0E2AAF3829E304178DAB18DA2345A41F93D26AF6A9E30413FB25B4D8D345A41A3F3E0814D9E3041CD44138D76345A41D48E13682F9E3041D9EEF9DD60345A4125A6E525109E30419BFE67FA4D345A41171DB55EEC9D30416723FC7D3A345A41FB9A5602C09D30416B742E1126345A4171011A169C9D3041A44C20DF16345A41CDF6D2684F9D3041B20B56DCFA335A4168458E0DE49C30411E326C59D5335A4100008A3D8A9C3041ADD43C66B0335A4150F0F560639C3041FC07EC7A9D335A411714A0633F9C3041216E4E6A8A335A41139895C0259C304199A757B27A335A419BEA66AE0B9C30412F1A617E68335A416E220FA9F49B30410513E79055335A41
26600556,motorway,signals,2017-09-28 23:00:00,2017-09-28 23:30:00,10,9,85.8,autumn,Dark,false,Thu,0102000020110F0000040000009AA1DCB9017B3141D00F0CF1242C5A41CBC807E53E7A3141D199F495262C5A4186CF623C7F793141D4C6325A2A2C5A41F142FA33FF753141612925193F2C5A41
323486956,motorway,120,2017-12-05 09:30:00,2017-12-05 10:00:00,12,8,97.83333333333334,winter,Daylight,false,Tue,0102000020110F00000B000000C3BDCB3650613041A632EAAE67825941E54EC99612623041796A30D980825941AA4FA04E756230410DA9DA078E8259412E99434074633041F0E6E1D4AF825941CEB8839DEF633041EDC807EBC18259412869380C54643041FFA18DD6D1825941D3CA3D32B5643041FBBBE0D2E2825941F81F65AA0F653041177F13B0F482594107746D6A89653041F68300931083594193E6BA59D7653041392E8428258359416330B810F1653041A43ED8FD2C835941
32665248,residential,,2017-12-26 05:00:00,2017-12-26 05:30:00,0,0,,winter,Dark,false,Tue,0102000020110F000011000000E4B2048F04213041C3811624040D5B413FD23E0DEF2030416DCF1648040D5B415EDE1CCFEA1F3041DDEEAAB1010D5B41BAB3475B991F3041C462A7F5FF0C5B41B124580F481F304102710C4AFF0C5B4150EA5FF3F51E3041B271A67DFF0C5B411E0A65E1A61E30418A9542BF000D5B41534790464B1E3041E691198C050D5B41D1677848F01D304165875A870B0D5B413CBEFAA6921D3041225BC9F50E0D5B418B1E6498501D3041744A9932100D5B412020DD8BD11C3041BA5F6ADB110D5B41519331194D1C3041B08E6AED110D5B418BC199F0211C3041C1089BE0100D5B4118CC755CCE1B3041C7DED0D1C80C5B41729C6BE74A1B304176E01E7F4C0C5B410B11EB74431B30418DB4A173450C5B41
103708329,motorway,none,2017-09-12 00:00:00,2017-09-12 00:30:00,46,30,101.36956521739131,autumn,Dark,false,Tue,0102000020110F0000070000001A921D891D463141761BB4D2C0F459410BFFF95CC745314103CBE87371F45941549A4ADA5C4531416045193A20F459419AFBC6B1E444314164141F02D0F359410EECDF374B443141EE973F0274F35941B0AC29B8F84331418D43D15A42F3594119D3CAD5BF43314139E8416E23F35941
189574981,motorway,none,2017-10-17 05:30:00,2017-10-17 06:00:00,144,40,97.74999999999999,autumn,Dark,false,Tue,0102000020110F000012000000A981DA906F522F418AAE775612BC5A412F3CA664C5522F411905C22131BC5A415960D9B57A532F41B6FC4F316EBC5A41BDEB2F353D542F413776D4D8AABC5A419DF68E86B7542F41339347CFCDBC5A4196E3F6876C552F4162708F81FEBC5A41D5C2555123562F413137E5152EBD5A4107B56967C1572F41041B978F8EBD5A415D103606035E2F4148A47E4C00BF5A413A1C30CD83602F4137469D3A94BF5A411702EF0D6F622F41C175A08001C05A415A4A255489642F41C9D32C7D6CC05A410DBBFC53A16B2F410124DB21C7C15A41C05B82BE736C2F41C10DC004EBC15A41B903E6DBD96D2F41D8FE5E6B24C25A41B7B120AC156F2F41F2B3198455C25A41779E5E4400702F418BF3548F78C25A41188E0938FB732F415B44F6C005C35A41
26542544,motorway,none,2017-11-21 22:30:00,2017-11-21 23:00:00,13,6,82.76923076923077,autumn,Dark,false,Tue,0102000020110F0000190000003313DB0BBF8A3141B7B53BF04D095A41CBD6DA44078A3141B26988932F095A41CCBF03DDB788314158F4192BF4085A41AC5DBCA95E883141FACA4A19E6085A41D0145B3BDD873141C786F83BD4085A419DBA6FF676873141E852F586C8085A41C2D5ECBB08873141B9971BBABD085A41C16EF3F6C58631419D590215B8085A41C64BC13CC3863141AE2419E3B7085A41E593EC83588631417A7CCE7CB0085A4122DC239D04863141739757C3AB085A41B3C3CD4EAE8531412B46A1BCA7085A4151DA455B69853141708C0F61A5085A415C4F9058288531419AC61DB0A3085A4153ECC40ADF843141A00B5582A2085A418E65DE8593843141E7635EF9A1085A419C47825D39843141C1E1C22EA2085A41257275F2B8833141D06B9459A4085A411BB6E9E900833141217DBCECA8085A41194396A59C813141C8A665F5B2085A41F897F3F647803141B8421137BB085A41B624D5B8A27F31417B16E565BE085A414E3B5F8AFA7E3141674058F6BF085A411A633D6DDB7E314114508F4EC0085A41F4AC52529D7E3141F98A0FB0C0085A41
316460367,motorway,none,2017-11-06 14:00:00,2017-11-06 14:30:00,14,12,83.92857142857143,autumn,Daylight,false,Mon,0102000020110F000004000000D6FD2813D07030414C0A50D392805A41BD7E5CE504713041466029BDD4805A4157CCEC7527713041A2B5A67CFF805A414C57A27868713041F926AF5450815A41
30089238,motorway,signals,2017-08-29 15:00:00,2017-08-29 15:30:00,71,25,61.521126760563355,summer,Daylight,false,Tue,0102000020110F00000800000068CFE2A8706630419877D2E0323C5A41C240DA47F069304129CE904D7A3C5A416416CFFA4D6B3041B9472388953C5A414CD0F8080B6D3041F4A3EB7CB83C5A417A6B01FCA76D3041A9B5B1C7C23C5A41BAA66504426E30419BAC75D9CA3C5A419D918339A46F3041B365E8D8D93C5A418959AA99537230419CEEBE7DEE3C5A41
303923832,motorway,120,2017-12-08 22:30:00,2017-12-08 23:00:00,1,1,60.0,winter,Dark,false,Fri,0102000020110F00000C0000004ACFFBEB05B52D413FB7CFD05FBC5A41CB212C4975B52D4125E0023653BC5A4197C2CF4AFBB52D417F585D8844BC5A416C8CE191EEB62D41B2E7EBB42ABC5A4130D209D88CB72D412B1814EF1ABC5A41EA1A3581B2B82D4133F517EDFDBB5A413EBDD39CEABA2D4174F9870AC6BB5A417C8988A2B9BC2D41AC42474C98BB5A418847F26292BE2D413AB25BDD69BB5A41B469CF8B63C02D416A8EF5273CBB5A4137197DE614C12D41DB8E2AF42BBB5A414A9CB27029C22D415AB7533613BB5A41
270433508,motorway,none,2017-12-19 17:30:00,2017-12-19 18:00:00,26,20,90.07692307692308,winter,Dark,false,Tue,0102000020110F0000070000008A7E26C190B531416F0849C6F92B5A41A466A0787AB7314151BAA059D82B5A41414E26A0EAB73141DD43F373D02B5A4117414154B6B83141FB010151C22B5A41EE51BE99E7B931411442ACF1AA2B5A41854854F913BB314103A108E0922B5A41CACDB52E4DBC31418BA8F9B27B2B5A41
652452056,motorway,none,2017-10-01 13:30:00,2017-10-01 14:00:00,6,2,157.83333333333334,autumn,Daylight,true,Sun,0102000020110F000013000000C45B7BDFF2A92841217C0B28E03B5A4127C339ABF0A92841C4AEABA0D63B5A41CCEC9660E3A92841DDB4E3F5B73B5A413BCED42AD2A92841A47F9EFA983B5A41BCD821CBA4A928419E81F38A5A3B5A411F050BD067A928419CA0B76F1D3B5A41733D84A322A9284140059AE0E33A5A413189A726D0A828419012508CAA3A5A4101422AED6FA82841B1D90506723A5A41A56FCD4704A82841AB230CDB3A3A5A411A4831FC95A72841E1E8DB4F073A5A41F06F270D1FA72841E1FDFEE1D4395A41FA87F40C9CA628419E0FE846A2395A41581310A70EA628415F7EF8DC70395A418C26F6985DA42841BF869258E1385A41CB15204DAEA228412B23F07052385A41EB88AA2900A12841B0B92010C3375A41D7873EC732A02841DA9ECBA17A375A41CB96131A9F9F28410CD1C13343375A41
